scorer,,,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross,lyphardcross
labeled-data,2025_silk_01_nologo,img236.png,2268.216064453125,1074.4002685546875,2711.138427734375,513.2509155273438,1768.6373291015625,555.9779663085938,1130.1414794921875,858.4373168945312,1026.256591796875,1478.16015625,1025.283447265625,1476.8282470703125,2234.031982421875,1582.5428466796875,1030.845703125,1466.86083984375,1027.0751953125,1474.773681640625,2529.887939453125,1515.44775390625,1146.406494140625,1205.0513916015625,1024.7572021484375,1476.148681640625,2231.65673828125,1586.316650390625,1145.1947021484375,1201.21044921875,1029.89404296875,1473.209228515625,2231.949462890625,1583.4173583984375
labeled-data,2025_silk_01_nologo,img240.png,2285.876708984375,1026.3170166015625,2722.109130859375,522.9532470703125,1733.0672607421875,561.5556030273438,1130.322021484375,923.0852661132812,970.2244262695312,1475.462646484375,970.7999267578125,1471.699462890625,1169.747802734375,1012.8257446289062,976.2775268554688,1463.3980712890625,972.1867065429688,1470.00732421875,2153.302734375,1587.69482421875,1420.1290283203125,1272.7891845703125,972.5091552734375,1471.2716064453125,2146.45947265625,1587.692626953125,1419.4229736328125,1267.786376953125,976.6376342773438,1469.1439208984375,2144.86865234375,1586.9029541015625
labeled-data,2025_silk_01_nologo,img241.png,1112.6256103515625,897.884521484375,2713.459228515625,528.0685424804688,1731.553955078125,562.9400634765625,1130.1041259765625,922.6519165039062,963.1522216796875,1471.7755126953125,964.6063842773438,1469.1959228515625,1740.6778564453125,549.4808959960938,969.7139892578125,1459.160400390625,966.262451171875,1467.04150390625,2431.41845703125,1517.759033203125,1107.260986328125,1197.9683837890625,965.9136352539062,1467.9822998046875,1655.6934814453125,1588.61669921875,1403.9952392578125,1266.44580078125,970.1406860351562,1466.019287109375,1736.107666015625,549.0272827148438
labeled-data,2025_silk_01_nologo,img243.png,2317.99658203125,1012.800537109375,2711.884521484375,518.7468872070312,1652.6002197265625,561.0711669921875,1130.195556640625,954.5880126953125,2003.1015625,1489.427734375,2003.9940185546875,1487.7503662109375,2087.059814453125,1587.6744384765625,2007.8416748046875,1476.7418212890625,2005.968505859375,1485.0791015625,2088.26220703125,1588.28125,1094.7320556640625,1186.17431640625,2005.496826171875,1486.3179931640625,2081.458740234375,1588.27490234375,1093.0086669921875,1181.889404296875,2009.442138671875,1484.5662841796875,2079.8837890625,1587.4288330078125
labeled-data,2025_silk_01_nologo,img246.png,1079.100830078125,1160.450439453125,2694.662353515625,496.9505920410156,1651.9862060546875,560.1110229492188,1129.199951171875,858.0987548828125,1942.5850830078125,1489.23291015625,1944.4136962890625,1485.9429931640625,1548.8157958984375,1591.398193359375,1947.9212646484375,1477.7445068359375,1946.5693359375,1483.5010986328125,2023.164306640625,1589.6695556640625,1101.235595703125,1189.352294921875,1946.736572265625,1484.7816162109375,2016.4549560546875,1589.4473876953125,1099.3544921875,1183.8048095703125,1949.007080078125,1483.0850830078125,2522.18212890625,1585.9669189453125
labeled-data,2025_silk_01_nologo,img248.png,879.8013305664062,883.0994262695312,2689.752685546875,470.20111083984375,1721.578857421875,562.2169799804688,1129.9752197265625,922.68359375,1905.478759765625,1484.5093994140625,1907.07373046875,1482.751708984375,1501.38232421875,1590.632568359375,1911.5238037109375,1472.54736328125,1908.61474609375,1480.5858154296875,1978.3681640625,1588.871337890625,1121.0528564453125,1182.279296875,1908.9171142578125,1481.0987548828125,1972.221923828125,1589.11279296875,1332.8990478515625,1232.456298828125,1912.4195556640625,1479.992919921875,1497.575927734375,1590.4007568359375
labeled-data,2025_silk_01_nologo,img250.png,1125.74609375,1143.297119140625,2674.959716796875,453.5399169921875,1725.362548828125,560.2909545898438,1130.3992919921875,938.74267578125,1871.6484375,1481.468505859375,1870.623046875,1480.0711669921875,1462.6416015625,1591.2449951171875,1874.9722900390625,1470.174072265625,1871.5133056640625,1477.438232421875,1464.060546875,1593.0111083984375,1143.05908203125,1171.5281982421875,1869.9412841796875,1479.0625,1929.7611083984375,1588.27490234375,1141.4136962890625,1168.0595703125,1874.693603515625,1476.843994140625,1929.327880859375,1585.0806884765625
labeled-data,2025_silk_01_nologo,img255.png,1128.78369140625,913.88232421875,2655.95458984375,415.4491271972656,1156.7598876953125,969.09130859375,1161.8826904296875,986.957763671875,1792.5950927734375,1472.3516845703125,1793.6572265625,1469.600341796875,1353.320068359375,1587.2481689453125,1798.5474853515625,1459.9600830078125,1795.2744140625,1467.604248046875,1354.9163818359375,1588.5567626953125,1262.1884765625,1203.9273681640625,1795.229248046875,1468.5115966796875,2498.117919921875,1600.7813720703125,1256.112548828125,1200.3831787109375,1799.0767822265625,1466.6748046875,2495.29638671875,1600.570068359375
labeled-data,2025_silk_01_nologo,img257.png,1144.8580322265625,929.8754272460938,2646.297119140625,413.45745849609375,1742.8916015625,543.5559692382812,1177.5172119140625,986.9532470703125,1762.43310546875,1470.4874267578125,1763.4305419921875,1467.1630859375,2454.532958984375,1599.8160400390625,1769.3048095703125,1458.233154296875,1765.2808837890625,1465.5089111328125,2458.7236328125,1599.5411376953125,1239.5164794921875,1200.333984375,1765.282958984375,1466.4974365234375,2452.79638671875,1600.671630859375,1237.7633056640625,1192.4140625,1769.2320556640625,1464.79443359375,2453.89501953125,1598.50830078125
labeled-data,2025_silk_01_nologo,img258.png,2772.4092957075677,748.2044528398878,2661.549330340748,415.62455673942884,2036.185423143304,520.7993956771808,1470.5153434510698,478.16094745917314,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img259.png,1161.540771484375,930.1170043945312,1252.8875732421875,1189.012939453125,1759.067626953125,543.0350341796875,1177.656494140625,954.9791870117188,1198.230712890625,1503.259521484375,1197.4844970703125,1502.1016845703125,2412.1767578125,1600.47607421875,1203.830078125,1493.9014892578125,1200.3233642578125,1500.961181640625,2415.1064453125,1600.2833251953125,1223.2044677734375,1198.410400390625,1200.34814453125,1502.17041015625,2412.15673828125,1600.9481201171875,1221.2288818359375,1190.1124267578125,1203.9549560546875,1500.548583984375,2411.023681640625,1600.4056396484375
labeled-data,2025_silk_01_nologo,img260.png,1456.263427734375,1447.3695068359375,2656.277099609375,403.0172424316406,1758.9925537109375,542.9216918945312,1193.6412353515625,970.0656127929688,1177.4207763671875,1506.4652099609375,1177.2886962890625,1501.2530517578125,2390.97900390625,1599.5511474609375,1182.96875,1494.4512939453125,1180.5888671875,1499.8514404296875,2397.06640625,1600.378662109375,1210.9742431640625,1196.97509765625,1181.5015869140625,1501.4276123046875,2389.324951171875,1600.0926513671875,1208.9599609375,1189.623779296875,1183.84423828125,1499.6832275390625,2390.53564453125,1598.0322265625
labeled-data,2025_silk_01_nologo,img261.png,2772.4092957075677,751.0470160544218,2667.234456769816,418.46711995396265,2030.500296714236,523.6419588917146,1464.8302170220022,483.8460738882409,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img262.png,2369.459716796875,1159.3809814453125,1221.3228759765625,1189.9132080078125,1740.0728759765625,542.125244140625,1750.9669189453125,537.525146484375,1136.4730224609375,1504.712646484375,1137.1781005859375,1501.9449462890625,2348.048095703125,1600.4249267578125,1141.3350830078125,1492.2606201171875,1138.9022216796875,1499.7171630859375,2350.85546875,1600.260009765625,1192.157958984375,1198.98583984375,1138.854736328125,1500.6575927734375,2347.998046875,1600.7509765625,1190.866943359375,1194.364990234375,1142.6807861328125,1499.04345703125,2346.9609375,1600.2550048828125
labeled-data,2025_silk_01_nologo,img263.png,2778.0944221366353,751.0470160544218,2672.9195831988836,415.62455673942884,2024.8151702851683,517.956832462647,1456.3025273784008,486.6886371027747,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img264.png,1457.9659423828125,1269.578369140625,2776.695068359375,447.20135498046875,1727.068603515625,543.5923461914062,1796.78125,548.4937133789062,1094.5574951171875,1503.694091796875,1095.5675048828125,1501.191162109375,2306.28369140625,1601.22802734375,1100.545166015625,1490.9124755859375,1097.8125,1498.69873046875,2312.758544921875,1599.121337890625,1170.091552734375,1202.23876953125,1097.1688232421875,1499.6414794921875,2306.162109375,1600.12841796875,1163.755126953125,1193.807861328125,1100.9696044921875,1498.20361328125,2303.9833984375,1599.9578857421875
labeled-data,2025_silk_01_nologo,img265.png,2028.109619140625,1504.232666015625,1188.9417724609375,1201.15673828125,1696.8499755859375,542.4866943359375,1794.95361328125,551.3280029296875,1073.9417724609375,1503.3502197265625,1075.1949462890625,1501.479736328125,2284.542724609375,1600.642578125,1079.64697265625,1491.3160400390625,1076.969970703125,1499.069091796875,2287.331787109375,1600.455810546875,1159.893310546875,1204.7877197265625,1076.95458984375,1499.8570556640625,2284.4931640625,1600.887451171875,1158.31103515625,1198.207763671875,1080.8665771484375,1498.2637939453125,2283.376220703125,1600.3382568359375
labeled-data,2025_silk_01_nologo,img267.png,2778.0944221366353,788.0003378433616,2684.289836057019,455.42044174290254,2002.0746645688978,512.2717060335792,1447.7748377347993,512.2717060335792,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img269.png,2783.7795485657034,805.0557171305646,2681.447272842485,483.8460738882409,2016.287480641567,509.4291428190454,1459.1450905929346,526.4845221062484,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img270.png,2789.464674994771,819.2685332032338,2681.447272842485,489.5312003173086,2013.444917427033,506.5865796045116,1439.2471480911977,532.1696485353161,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img271.png,1458.8709716796875,1318.7332763671875,1127.1685791015625,1215.7867431640625,1697.455322265625,564.0560913085938,1672.2900390625,558.7092895507812,962.7579956054688,1498.050048828125,963.8009643554688,1496.0946044921875,1709.223388671875,551.4987182617188,969.7317504882812,1486.64697265625,966.761962890625,1494.7554931640625,537.3602294921875,1033.414306640625,1099.53076171875,1216.1744384765625,963.599365234375,1495.6947021484375,1705.752685546875,554.1810302734375,1096.1683349609375,1208.790771484375,968.9801025390625,1493.0931396484375,1705.0279541015625,551.5191040039062
labeled-data,2025_silk_01_nologo,img272.png,2792.3072382093046,839.1664757049707,2692.8175257006205,506.5865796045116,2010.6023542124994,506.5865796045116,1439.2471480911977,543.5399013934515,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img273.png,2792.3072382093046,842.0090389195045,2687.1323992715525,512.2717060335793,2016.287480641567,509.4291428190454,1453.459964163867,543.5399013934515,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img275.png,1981.06884765625,1496.8984375,1096.6942138671875,1204.076904296875,1521.0157470703125,549.5512084960938,1524.34423828125,546.9117431640625,920.669921875,1491.0906982421875,921.3225708007812,1487.487060546875,1626.470947265625,1579.9783935546875,927.0949096679688,1479.1171875,923.0899047851562,1485.64453125,2413.609375,1499.858642578125,1068.5531005859375,1206.9295654296875,1996.7222900390625,1495.687744140625,1619.971435546875,550.3565673828125,1067.2452392578125,1200.11474609375,927.5559692382812,1484.6490478515625,1619.7132568359375,548.3222045898438
labeled-data,2025_silk_01_nologo,img277.png,2797.9923646383722,844.8516021340384,2675.762146413417,520.7993956771808,1990.7044117107625,520.7993956771808,1430.7194584475963,543.5399013934515,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img278.png,1919.2818603515625,1498.0064697265625,1098.8680419921875,1191.1549072265625,1687.2000732421875,564.3317260742188,1680.0863037109375,560.5443725585938,1934.8558349609375,1496.075439453125,1934.0797119140625,1494.788330078125,1695.56640625,550.68017578125,1938.118408203125,1485.3076171875,1936.3453369140625,1491.3748779296875,2447.871337890625,1568.5078125,1355.500732421875,1236.7589111328125,1933.20849609375,1494.462890625,1560.4549560546875,1587.1810302734375,1070.1575927734375,1186.30029296875,1937.899658203125,1492.3045654296875,1691.6884765625,550.8502807617188
labeled-data,2025_silk_01_nologo,img279.png,1343.14111328125,1297.971923828125,1110.482421875,1187.30517578125,1686.0731201171875,562.5542602539062,1680.417724609375,558.1967163085938,1915.2572021484375,1494.5794677734375,1914.5784912109375,1493.00439453125,1543.1142578125,1581.2191162109375,1920.27392578125,1484.0821533203125,1916.793212890625,1490.4442138671875,1544.478271484375,1587.0809326171875,1082.6934814453125,1186.453125,1916.4537353515625,1492.1419677734375,1539.652587890625,1586.492919921875,1081.09521484375,1181.02099609375,1920.1881103515625,1490.3961181640625,1690.190673828125,549.6900634765625
labeled-data,2025_silk_01_nologo,img281.png,1393.166259765625,1510.733642578125,1131.275390625,1182.3531494140625,1683.32080078125,558.3028564453125,1779.0841064453125,565.2485961914062,1881.0020751953125,1492.16455078125,1879.824462890625,1491.7467041015625,1499.9737548828125,1579.5950927734375,1883.9559326171875,1482.4766845703125,1881.8978271484375,1488.8961181640625,2600.482421875,1480.3343505859375,1330.85546875,1217.73291015625,1879.429931640625,1490.456298828125,1938.96728515625,1601.850830078125,1100.221435546875,1171.2208251953125,1884.318359375,1488.2772216796875,1692.117431640625,548.145751953125
labeled-data,2025_silk_01_nologo,img282.png,1309.99462890625,1282.2452392578125,1145.2999267578125,1171.361328125,1823.94384765625,563.1033935546875,1175.8173828125,969.8236083984375,1863.4854736328125,1489.9012451171875,1862.2672119140625,1489.4241943359375,1481.1256103515625,1580.9144287109375,1867.5198974609375,1480.2608642578125,1864.5845947265625,1486.683837890625,1481.96435546875,1586.601806640625,1321.1710205078125,1207.5126953125,1862.1904296875,1488.49658203125,1477.937744140625,1586.7110595703125,1320.1910400390625,1202.616455078125,1867.086181640625,1485.8233642578125,1478.2174072265625,1585.0997314453125
labeled-data,2025_silk_01_nologo,img283.png,2464.917236328125,1448.628173828125,1160.7939453125,1167.6650390625,1774.4573974609375,566.1834106445312,1162.8212890625,921.6931762695312,1846.5367431640625,1488.903564453125,1845.9844970703125,1489.387939453125,1462.131103515625,1581.4093017578125,1851.1759033203125,1479.4571533203125,1848.279541015625,1486.6043701171875,1463.1641845703125,1586.7039794921875,1129.8470458984375,1166.4718017578125,1845.346923828125,1487.623046875,1458.2176513671875,1586.3297119140625,1127.8603515625,1158.132568359375,1851.615478515625,1485.772705078125,1454.968505859375,1586.646240234375
labeled-data,2025_silk_01_nologo,img284.png,2763.8816060639665,799.370590701497,2650.1790774826127,486.6886371027747,2010.6023542124994,535.0122117498499,1439.2471480911977,495.21633758989424,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img285.png,2543.417236328125,1576.733642578125,2656.62109375,453.63140869140625,1174.4781494140625,905.1473388671875,1162.1324462890625,874.3615112304688,1814.5140380859375,1491.6854248046875,1815.0865478515625,1488.9764404296875,1415.1583251953125,1580.5946044921875,1820.04541015625,1479.7054443359375,1817.03759765625,1486.6812744140625,2553.108642578125,1578.9088134765625,1160.4234619140625,1153.5426025390625,1815.51171875,1487.8585205078125,1412.378662109375,1587.1986083984375,1159.1998291015625,1148.576904296875,1820.23388671875,1485.5101318359375,2701.230224609375,1424.48291015625
labeled-data,2025_silk_01_nologo,img287.png,2337.71728515625,1118.847412109375,2729.14111328125,467.73541259765625,1772.8555908203125,560.05859375,1178.4736328125,953.8961181640625,1781.9266357421875,1491.1402587890625,1784.2032470703125,1488.2489013671875,1170.5252685546875,948.533935546875,1788.2132568359375,1480.6771240234375,1785.95263671875,1486.3072509765625,2509.523681640625,1583.733154296875,1195.13232421875,1146.6669921875,1785.582275390625,1487.4671630859375,2506.8515625,1584.5059814453125,1194.3897705078125,1140.9019775390625,1788.261962890625,1485.1602783203125,2505.911865234375,1584.33544921875
labeled-data,2025_silk_01_nologo,img288.png,2743.9836635622296,788.0003486868795,2655.8642039116803,455.4204525864204,2024.8151702851683,537.8547858079017,1447.7748377347993,486.6886479462927,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img291.png,1375.8853759765625,1450.180908203125,2195.649169921875,1058.5885009765625,1769.8438720703125,558.0308227539062,1193.281982421875,939.0745239257812,1217.8197021484375,1486.4876708984375,1219.075439453125,1484.726318359375,1188.7265625,933.3192138671875,1223.31005859375,1474.8245849609375,1220.6971435546875,1482.4942626953125,1497.5452880859375,414.3369140625,2168.65576171875,1057.07666015625,1220.806640625,1483.1856689453125,2422.12890625,1584.741455078125,2167.760009765625,1053.2249755859375,1224.6513671875,1481.7818603515625,1286.6014404296875,1584.21728515625
labeled-data,2025_silk_01_nologo,img295.png,2729.7708474895603,796.528038330481,2653.0216406971467,475.31839508815733,2027.6577334997023,537.8547858079017,1450.617400949333,498.05890080442805,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img297.png,1585.567138671875,1494.4951171875,2667.2734375,485.0961608886719,1772.1080322265625,557.9786987304688,1145.8487548828125,827.1312255859375,1095.778076171875,1482.0103759765625,1096.560302734375,1479.3486328125,20.70952796936035,1001.9755249023438,1102.5970458984375,1470.256591796875,1098.9910888671875,1477.154052734375,22.978515625,1002.5396728515625,1171.18212890625,1185.4947509765625,1098.483154296875,1478.2027587890625,2296.800537109375,1583.525634765625,1169.918212890625,1182.40185546875,1102.2972412109375,1476.32958984375,2296.277099609375,1583.5760498046875
labeled-data,2025_silk_01_nologo,img299.png,2738.298537133162,830.6387969048872,2667.234456769816,503.7440272334957,2019.1300438561007,523.6419697352326,1442.0897113057317,515.114280091631,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img300.png,2126.658935546875,1496.839111328125,2681.396484375,509.23919677734375,1756.310302734375,558.9171752929688,1130.407958984375,827.0880737304688,1039.126220703125,1478.0615234375,1038.133056640625,1476.053466796875,1124.0615234375,820.77587890625,1043.441650390625,1466.27783203125,1039.6748046875,1474.2115478515625,2492.085693359375,1512.49267578125,1141.011962890625,1189.00390625,1037.927734375,1475.8681640625,2234.330810546875,1581.7977294921875,1139.515380859375,1185.754150390625,1042.9521484375,1473.0284423828125,2233.564453125,1581.783935546875
labeled-data,2025_silk_01_nologo,img302.png,2752.511353205831,859.0644290502255,2681.447272842485,537.8547858079017,2002.0746645688978,512.2717168770972,1447.7748377347993,532.1696593788341,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img303.png,2276.98291015625,928.600830078125,2693.355224609375,527.8853149414062,1801.7830810546875,558.0440063476562,1784.2916259765625,553.9674682617188,989.5588989257812,1472.5406494140625,988.4552001953125,1470.23095703125,1123.5096435546875,836.6784057617188,995.4815673828125,1463.2708740234375,991.1256713867188,1470.2850341796875,2434.68798828125,1510.8153076171875,1114.8731689453125,1198.776611328125,991.1455078125,1471.75927734375,1726.2001953125,1613.2744140625,1114.359130859375,1195.5867919921875,995.493408203125,1469.5157470703125,2427.49951171875,1509.1317138671875
labeled-data,2025_silk_01_nologo,img304.png,2761.0390428494325,870.4346819083607,2689.9749624860865,540.6973490224356,2002.0746645688978,512.2717168770972,1444.9322745202653,535.0122225933679,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img306.png,2778.0944221366353,870.4346819083607,2692.8175257006205,546.3824754515032,2021.9726070706347,509.4291536625634,1427.8768952330624,543.5399122369695,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img307.png,2793.0361328125,867.361083984375,2692.665771484375,541.2023315429688,1743.9364013671875,560.8545532226562,1130.354248046875,858.171875,950.7166748046875,1458.9576416015625,949.84130859375,1456.51123046875,1123.6080322265625,852.2700805664062,2013.1417236328125,1469.121826171875,2009.9068603515625,1475.7392578125,1647.319580078125,1611.8349609375,1091.4189453125,1183.3037109375,2009.731689453125,1476.9034423828125,2482.90380859375,1473.2852783203125,1090.161376953125,1180.0631103515625,2013.202392578125,1475.1353759765625,2482.396484375,1473.002685546875
labeled-data,2025_silk_01_nologo,img310.png,1936.3804931640625,1480.2802734375,2509.90869140625,679.0008544921875,1731.5718994140625,564.5108032226562,1130.1083984375,858.3264770507812,1948.878662109375,1476.9241943359375,1948.4205322265625,1475.5015869140625,2299.3154296875,1507.8917236328125,1953.4300537109375,1466.877685546875,1950.461181640625,1472.876953125,2300.482177734375,1507.018798828125,1088.31982421875,1171.093017578125,1948.0382080078125,1475.9447021484375,2294.5400390625,1507.82568359375,1086.62841796875,1167.1962890625,1952.3577880859375,1473.8282470703125,2295.304931640625,1505.3873291015625
labeled-data,2025_silk_01_nologo,img313.png,2806.520054281974,810.7408544031503,2670.0770199843496,492.3737743753603,2010.6023542124994,523.6419697352326,1467.6727802365363,515.114280091631,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img316.png,2498.535400390625,1363.34716796875,2658.352783203125,465.8981628417969,1727.6552734375,560.205078125,1130.186279296875,938.215576171875,1834.7686767578125,1471.7880859375,1836.2706298828125,1467.842041015625,1447.386962890625,1607.7855224609375,1839.818603515625,1458.653564453125,1838.3212890625,1464.5552978515625,1448.8280029296875,1608.6534423828125,1156.5225830078125,1155.5592041015625,1836.9439697265625,1466.844482421875,1442.6395263671875,1607.905029296875,1154.9947509765625,1151.6185302734375,1840.798828125,1465.6212158203125,1440.30029296875,1608.0426025390625
labeled-data,2025_silk_01_nologo,img318.png,2795.1498014238387,776.6300958287442,2655.8642039116803,466.7907054445558,1999.2321013543637,529.3270961643002,1444.9322745202653,492.3737743753603,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img320.png,2480.037841796875,1379.1910400390625,2464.603271484375,660.5559692382812,1774.915771484375,558.230224609375,1798.724609375,553.4205932617188,1268.037841796875,1507.38671875,1769.7481689453125,1461.8685302734375,1355.243896484375,1605.211181640625,1775.8453369140625,1453.4176025390625,1772.1044921875,1460.208251953125,1356.2802734375,1605.4124755859375,1256.071044921875,1202.14013671875,1771.4222412109375,1461.2716064453125,1350.89697265625,1605.2705078125,1255.4986572265625,1197.985595703125,1775.2996826171875,1459.224853515625,1351.2310791015625,1603.1314697265625
labeled-data,2025_silk_01_nologo,img321.png,1095.75537109375,994.9715576171875,2464.92626953125,655.7900390625,1472.80322265625,487.59735107421875,1474.0821533203125,484.0731201171875,1755.6055908203125,1459.135009765625,1754.77783203125,1457.2374267578125,2455.9150390625,1570.873291015625,1251.4085693359375,1494.4495849609375,1248.5250244140625,1501.2740478515625,2456.992919921875,1572.0147705078125,1249.87109375,1198.32421875,1248.5498046875,1502.423828125,2450.942626953125,1572.3350830078125,1244.4832763671875,1190.882080078125,1251.8734130859375,1501.0860595703125,2448.19970703125,1570.387451171875
labeled-data,2025_silk_01_nologo,img323.png,1070.3646240234375,992.5346069335938,2457.482177734375,661.653564453125,1472.3758544921875,486.96722412109375,1097.9002685546875,1034.4090576171875,1205.935791015625,1503.31640625,1206.8917236328125,1500.9921875,1288.300048828125,1604.5682373046875,1211.5526123046875,1490.9307861328125,1209.063232421875,1498.5142822265625,1289.8013916015625,1605.3287353515625,1224.166748046875,1193.3704833984375,1208.6474609375,1499.3953857421875,1283.4090576171875,1604.71923828125,1223.029052734375,1187.439453125,1212.31982421875,1498.027099609375,1283.6451416015625,1602.5877685546875
labeled-data,2025_silk_01_nologo,img324.png,1423.18701171875,1446.8927001953125,2457.18603515625,659.4810791015625,1472.513916015625,486.958251953125,1476.0369873046875,483.9795837402344,1185.473388671875,1502.26953125,1186.9320068359375,1500.6192626953125,2387.6025390625,1569.7152099609375,1191.2266845703125,1490.596923828125,1188.4971923828125,1498.2880859375,2392.165771484375,1571.5582275390625,1332.8310546875,1189.7620849609375,1188.730224609375,1498.9375,2385.948486328125,1572.0074462890625,1211.4029541015625,1187.32470703125,1192.4271240234375,1497.595458984375,2383.46533203125,1570.384521484375
labeled-data,2025_silk_01_nologo,img325.png,2778.0944221366353,770.9449693996764,2644.493951053545,461.10557901548805,1996.3895381398302,532.1696593788341,1450.617400949333,492.3737743753603,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img326.png,720.7190551757812,889.181884765625,2455.616455078125,659.5907592773438,1802.231201171875,556.698486328125,1098.174560546875,1066.46875,1143.9373779296875,1502.9329833984375,1145.80029296875,1499.5902099609375,1222.66943359375,1604.4427490234375,1149.9913330078125,1490.592529296875,1147.5533447265625,1496.5384521484375,1224.3468017578125,1605.2535400390625,1192.147705078125,1193.6888427734375,1148.3377685546875,1497.5653076171875,1217.6995849609375,1604.7098388671875,1191.052490234375,1187.312255859375,1150.9342041015625,1496.3828125,1215.7318115234375,1605.302001953125
labeled-data,2025_silk_01_nologo,img328.png,2775.2518589221017,790.8429119014133,2655.8642039116803,472.4758318736234,1979.3341588526268,523.6419697352326,1447.7748377347993,495.21633758989424,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img331.png,1106.2855224609375,1190.2720947265625,1170.096923828125,1201.7449951171875,1759.667236328125,558.6077270507812,1190.17626953125,984.666748046875,1038.921142578125,1501.2763671875,1040.2799072265625,1499.38232421875,1111.227294921875,1604.1656494140625,1044.688720703125,1489.7213134765625,1041.9559326171875,1497.2440185546875,1112.9537353515625,1604.9698486328125,1140.8953857421875,1205.80078125,1042.2081298828125,1497.8726806640625,2451.842529296875,1488.6031494140625,1139.0743408203125,1199.3759765625,1045.9462890625,1496.4075927734375,1104.3990478515625,1604.9256591796875
labeled-data,2025_silk_01_nologo,img332.png,2775.2518589221017,827.7962336903532,2664.391893555282,506.5865904480295,1985.019285281695,520.7994065206988,1442.0897113057317,520.7994065206988,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img333.png,2304.10791015625,1138.884765625,1145.647705078125,1205.787841796875,1705.57666015625,563.5839233398438,1172.5780029296875,1001.718505859375,999.949462890625,1502.0579833984375,1001.7234497070312,1498.6260986328125,1066.0345458984375,1604.87744140625,1006.6361083984375,1489.0457763671875,1003.6741333007812,1495.5115966796875,1067.3690185546875,1605.62548828125,1116.4224853515625,1211.55908203125,1004.392822265625,1496.4779052734375,1061.2552490234375,1605.2646484375,1115.926513671875,1204.3447265625,1007.1723022460938,1495.4090576171875,2412.363525390625,1489.1109619140625
labeled-data,2025_silk_01_nologo,img335.png,2775.2518589221017,861.9069922647593,2678.6047096279513,532.169659378834,1976.4915956380933,517.9568433061648,1433.56202166213,540.6973490224356,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img337.png,2783.7795485657034,876.1198083374286,2675.762146413417,549.2250386660371,1976.4915956380933,515.114280091631,1419.3492055894608,549.2250386660371,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,2025_silk_01_nologo,img339.png,1394.9696044921875,1316.84765625,1094.0296630859375,1204.268310546875,1599.7244873046875,570.9931030273438,1460.5703125,548.7022705078125,911.6600952148438,1491.2872314453125,911.632080078125,1487.78173828125,1639.867431640625,1572.217041015625,917.9381713867188,1478.7259521484375,913.84130859375,1485.9068603515625,1641.08740234375,1573.6351318359375,1064.8275146484375,1208.1705322265625,913.6641235351562,1487.2655029296875,1635.31884765625,1573.840576171875,1063.1348876953125,1201.3798828125,917.7180786132812,1484.998291015625,1634.7664794921875,1571.444580078125
